Brandon Salazar [US]	Joseph Feliciano Garcia [US]	L	28	14
Brandon Salazar [US]	Joe Turrentine [US]	W	31	15
Nicholas Hacquebord [US]	Matthew Paxton [US]	W	3	1
Nicholas Hacquebord [US]	Maddox Corcoran [US]	W	6	2
Nicholas Hacquebord [US]	Andrew Hedrick [US]	W	9	3
Nicholas Hacquebord [US]	Joshua De Michele [US]	W	12	4
Nicholas Hacquebord [US]	Sidney Gautrau [US]	W	15	5
Nicholas Hacquebord [US]	Patrick Vargas [US]	W	18	6
Nicholas Hacquebord [US]	Peter DeMartino [US]	W	21	7
Nicholas Hacquebord [US]	Alex Schemanske [US]	L	21	8
Nicholas Hacquebord [US]	Aidan Khus [US]	L	21	9
Nicholas Hacquebord [US]	Noah Sakadjian [US]	W	24	10
Nicholas Hacquebord [US]	Mustafa Tobah [US]	W	27	11
Nicholas Hacquebord [US]	Azul Garcia Griego [US]	W	30	12
Nicholas Hacquebord [US]	Justin Bokhari [US]	L	30	13
Nicholas Hacquebord [US]	Calvin Connor [US]	L	30	14
Nicholas Hacquebord [US]	Pablo Meza [MX]	T	31	15
Jonathan Soto [US]	Tim Eure [US]	W	3	1
Jonathan Soto [US]	Steve Zhang [US]	W	6	2
Jonathan Soto [US]	Jeremie G. [US]	L	6	3
Jonathan Soto [US]	Vince Belgera [US]	W	9	4
Jonathan Soto [US]	Grant Hays [US]	W	12	5
Jonathan Soto [US]	Bradley Dalton [US]	W	15	6
Jonathan Soto [US]	Jeffrey Weiss [US]	W	18	7
Jonathan Soto [US]	Christian Fontenot [US]	W	21	8
Jonathan Soto [US]	James Washer [US]	T	22	9
Jonathan Soto [US]	James Washer [US]	L	22	10
Jonathan Soto [US]	Anthony Kelly [US]	W	25	11
Jonathan Soto [US]	Guy Bennett [US]	L	25	12
Jonathan Soto [US]	Andrew Wisniewsky [US]	W	28	13
Jonathan Soto [US]	Justin Lambert [US]	L	28	14
Jonathan Soto [US]	Bradley Wantz [US]	W	31	15
Jacob Peltier [US]	Tiger Hickman [US]	T	1	1
Jacob Peltier [US]	Ryan Streeb [US]	W	4	2
Jacob Peltier [US]	John Chiarella [US]	L	4	3
Jacob Peltier [US]	Samantha HoangLong [US]	W	7	4
Jacob Peltier [US]	Gibson Archer-Tang [US]	W	10	5
Jacob Peltier [US]	Jeremie G. [US]	W	13	6
Jacob Peltier [US]	Gabriel Smart [US]	W	16	7
Jacob Peltier [US]	Maddox Corcoran [US]	W	19	8
Jacob Peltier [US]	Israel Sosa [US]	W	22	9
Jacob Peltier [US]	Evan Lee [US]	W	25	10
Jacob Peltier [US]	Alex Schemanske [US]	W	28	11
Jacob Peltier [US]	Aidan Khus [US]	L	28	12
Jacob Peltier [US]	Michael Battaglia [CA]	L	28	13
